   287.149994       1.39999998    
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           4           3
   67       0.95652   1.71739
   68       0.97101   1.64493
   69       0.98551   1.57246
   70       1.00000   1.50000

  BLADE TRUE CHORD:AXIAL CHORD RATIO =    1.58895051    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.1000    0.5000    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.06356
   0.00006  -0.00014   0.06358
   0.00025  -0.00058   0.06365
   0.00056  -0.00130   0.06377
   0.00100  -0.00231   0.06394
   0.00156  -0.00361   0.06415
   0.00224  -0.00520   0.06441
   0.00305  -0.00706   0.06472
   0.00398  -0.00921   0.06507
   0.00504  -0.01163   0.06547
   0.00622  -0.01433   0.06591
   0.00752  -0.01729   0.06640
   0.00895  -0.02053   0.06694
   0.01049  -0.02402   0.06752
   0.01216  -0.02777   0.06814
   0.01395  -0.03177   0.06880
   0.01587  -0.03602   0.06951
   0.01790  -0.04050   0.07026
   0.02005  -0.04522   0.07105
   0.02232  -0.05016   0.07188
   0.02472  -0.05533   0.07275
   0.02723  -0.06070   0.07366
   0.02985  -0.06628   0.07460
   0.03260  -0.07206   0.07558
   0.03546  -0.07802   0.07660
   0.03844  -0.08417   0.07765
   0.04153  -0.09048   0.07874
   0.04474  -0.09695   0.07986
   0.04806  -0.10358   0.08100
   0.05149  -0.11035   0.08218
   0.05504  -0.11725   0.08339
   0.05869  -0.12428   0.08463
   0.06246  -0.13141   0.08589
   0.06633  -0.13865   0.08718
   0.07031  -0.14598   0.08849
   0.07440  -0.15338   0.08982
   0.07860  -0.16086   0.09118
   0.08290  -0.16839   0.09255
   0.08730  -0.17597   0.09394
   0.09181  -0.18358   0.09536
   0.09642  -0.19121   0.09678
   0.10113  -0.19886   0.09822
   0.10594  -0.20650   0.09968
   0.11085  -0.21413   0.10114
   0.11585  -0.22173   0.10262
   0.12095  -0.22930   0.10410
   0.12615  -0.23681   0.10560
   0.13144  -0.24426   0.10709
   0.13682  -0.25164   0.10859
   0.14229  -0.25893   0.11010
   0.14784  -0.26612   0.11160
   0.15349  -0.27320   0.11311
   0.15923  -0.28015   0.11461
   0.16504  -0.28697   0.11611
   0.17095  -0.29364   0.11760
   0.17693  -0.30014   0.11909
   0.18299  -0.30648   0.12057
   0.18914  -0.31263   0.12204
   0.19536  -0.31858   0.12350
   0.20166  -0.32433   0.12495
   0.20803  -0.32986   0.12639
   0.21447  -0.33515   0.12780
   0.22099  -0.34021   0.12921
   0.22757  -0.34501   0.13059
   0.23422  -0.34954   0.13196
   0.24094  -0.35381   0.13330
   0.24772  -0.35778   0.13463
   0.25457  -0.36146   0.13592
   0.26148  -0.36484   0.13720
   0.26845  -0.36790   0.13845
   0.27547  -0.37064   0.13967
   0.28255  -0.37304   0.14086
   0.28968  -0.37510   0.14203
   0.29687  -0.37680   0.14316
   0.30411  -0.37815   0.14426
   0.31140  -0.37913   0.14533
   0.31873  -0.37974   0.14636
   0.32611  -0.37996   0.14736
   0.33353  -0.37979   0.14833
   0.34099  -0.37922   0.14925
   0.34850  -0.37826   0.15014
   0.35604  -0.37688   0.15099
   0.36362  -0.37509   0.15180
   0.37123  -0.37288   0.15257
   0.37887  -0.37024   0.15330
   0.38654  -0.36718   0.15399
   0.39424  -0.36368   0.15463
   0.40197  -0.35975   0.15523
   0.40972  -0.35537   0.15579
   0.41750  -0.35056   0.15630
   0.42529  -0.34530   0.15677
   0.43311  -0.33959   0.15719
   0.44094  -0.33343   0.15756
   0.44878  -0.32682   0.15789
   0.45664  -0.31977   0.15818
   0.46451  -0.31226   0.15841
   0.47239  -0.30430   0.15860
   0.48027  -0.29590   0.15875
   0.48816  -0.28704   0.15884
   0.49605  -0.27774   0.15889
   0.50395  -0.26799   0.15889
   0.51184  -0.25780   0.15884
   0.51973  -0.24718   0.15875
   0.52761  -0.23611   0.15860
   0.53549  -0.22461   0.15841
   0.54336  -0.21269   0.15818
   0.55122  -0.20034   0.15789
   0.55906  -0.18757   0.15756
   0.56689  -0.17439   0.15719
   0.57471  -0.16080   0.15677
   0.58250  -0.14681   0.15630
   0.59028  -0.13242   0.15579
   0.59803  -0.11765   0.15523
   0.60576  -0.10250   0.15463
   0.61346  -0.08698   0.15399
   0.62113  -0.07109   0.15330
   0.62877  -0.05485   0.15257
   0.63638  -0.03827   0.15180
   0.64396  -0.02135   0.15099
   0.65150  -0.00410   0.15014
   0.65901   0.01346   0.14925
   0.66647   0.03133   0.14833
   0.67389   0.04949   0.14736
   0.68127   0.06793   0.14636
   0.68860   0.08665   0.14533
   0.69589   0.10562   0.14426
   0.70313   0.12485   0.14316
   0.71031   0.14430   0.14203
   0.71745   0.16398   0.14086
   0.72453   0.18387   0.13967
   0.73155   0.20395   0.13845
   0.73852   0.22422   0.13720
   0.74543   0.24465   0.13592
   0.75228   0.26524   0.13463
   0.75906   0.28597   0.13330
   0.76578   0.30682   0.13196
   0.77243   0.32779   0.13059
   0.77901   0.34885   0.12921
   0.78553   0.37000   0.12780
   0.79197   0.39121   0.12639
   0.79834   0.41247   0.12495
   0.80464   0.43377   0.12350
   0.81086   0.45508   0.12204
   0.81701   0.47641   0.12057
   0.82307   0.49772   0.11909
   0.82905   0.51900   0.11760
   0.83496   0.54025   0.11611
   0.84077   0.56144   0.11461
   0.84651   0.58255   0.11311
   0.85216   0.60357   0.11160
   0.85771   0.62449   0.11010
   0.86318   0.64529   0.10859
   0.86856   0.66595   0.10709
   0.87385   0.68646   0.10560
   0.87905   0.70681   0.10410
   0.88415   0.72697   0.10262
   0.88915   0.74693   0.10114
   0.89406   0.76668   0.09968
   0.89887   0.78620   0.09822
   0.90358   0.80547   0.09678
   0.90819   0.82449   0.09536
   0.91270   0.84323   0.09394
   0.91710   0.86169   0.09255
   0.92140   0.87984   0.09118
   0.92560   0.89768   0.08982
   0.92969   0.91519   0.08849
   0.93367   0.93235   0.08718
   0.93754   0.94916   0.08589
   0.94131   0.96559   0.08463
   0.94496   0.98164   0.08339
   0.94851   0.99730   0.08218
   0.95194   1.01254   0.08100
   0.95526   1.02737   0.07986
   0.95847   1.04177   0.07874
   0.96156   1.05572   0.07765
   0.96454   1.06921   0.07660
   0.96740   1.08225   0.07558
   0.97015   1.09480   0.07460
   0.97277   1.10687   0.07366
   0.97528   1.11845   0.07275
   0.97768   1.12952   0.07188
   0.97995   1.14007   0.07105
   0.98210   1.15011   0.07026
   0.98413   1.15961   0.06951
   0.98605   1.16858   0.06880
   0.98784   1.17701   0.06814
   0.98951   1.18488   0.06752
   0.99105   1.19220   0.06694
   0.99248   1.19895   0.06640
   0.99378   1.20513   0.06591
   0.99496   1.21074   0.06547
   0.99602   1.21577   0.06507
   0.99695   1.22022   0.06472
   0.99776   1.22408   0.06441
   0.99844   1.22735   0.06415
   0.99900   1.23004   0.06394
   0.99944   1.23213   0.06377
   0.99975   1.23362   0.06365
   0.99994   1.23451   0.06358
   1.00000   1.23481   0.06356

  BLADE SURFACE COORDINATES GENERATED USING INTYPE = 1

  XUP          YUP       XLOW      YLOW 
   0.00001   0.03178  -0.00001  -0.03178
   0.00007   0.03165   0.00005  -0.03194
   0.00026   0.03125   0.00024  -0.03241
   0.00057   0.03058   0.00055  -0.03319
   0.00101   0.02965   0.00099  -0.03428
   0.00157   0.02846   0.00155  -0.03569
   0.00225   0.02701   0.00223  -0.03740
   0.00306   0.02530   0.00304  -0.03942
   0.00399   0.02333   0.00397  -0.04174
   0.00505   0.02110   0.00503  -0.04437
   0.00623   0.01863   0.00621  -0.04729
   0.00753   0.01591   0.00751  -0.05050
   0.00896   0.01294   0.00894  -0.05400
   0.01050   0.00974   0.01048  -0.05778
   0.01217   0.00630   0.01215  -0.06184
   0.01396   0.00263   0.01394  -0.06617
   0.01588  -0.00126   0.01586  -0.07077
   0.01791  -0.00537   0.01789  -0.07563
   0.02006  -0.00969   0.02004  -0.08074
   0.02233  -0.01422   0.02231  -0.08610
   0.02473  -0.01895   0.02471  -0.09170
   0.02724  -0.02387   0.02722  -0.09753
   0.02986  -0.02898   0.02984  -0.10358
   0.03261  -0.03427   0.03259  -0.10985
   0.03547  -0.03972   0.03545  -0.11632
   0.03845  -0.04534   0.03843  -0.12299
   0.04154  -0.05111   0.04152  -0.12985
   0.04475  -0.05703   0.04473  -0.13688
   0.04807  -0.06308   0.04805  -0.14408
   0.05150  -0.06926   0.05148  -0.15144
   0.05505  -0.07556   0.05503  -0.15895
   0.05870  -0.08196   0.05868  -0.16659
   0.06247  -0.08847   0.06245  -0.17436
   0.06634  -0.09506   0.06632  -0.18224
   0.07032  -0.10173   0.07030  -0.19022
   0.07441  -0.10847   0.07439  -0.19829
   0.07861  -0.11527   0.07859  -0.20645
   0.08291  -0.12212   0.08289  -0.21467
   0.08731  -0.12900   0.08729  -0.22294
   0.09182  -0.13590   0.09180  -0.23126
   0.09643  -0.14282   0.09641  -0.23961
   0.10114  -0.14975   0.10112  -0.24797
   0.10595  -0.15666   0.10593  -0.25634
   0.11086  -0.16356   0.11084  -0.26470
   0.11586  -0.17042   0.11584  -0.27304
   0.12096  -0.17724   0.12094  -0.28135
   0.12616  -0.18401   0.12614  -0.28961
   0.13145  -0.19072   0.13143  -0.29781
   0.13683  -0.19734   0.13681  -0.30594
   0.14230  -0.20388   0.14228  -0.31398
   0.14785  -0.21032   0.14783  -0.32192
   0.15350  -0.21664   0.15348  -0.32975
   0.15924  -0.22284   0.15922  -0.33745
   0.16505  -0.22891   0.16503  -0.34502
   0.17096  -0.23483   0.17094  -0.35244
   0.17694  -0.24060   0.17692  -0.35969
   0.18300  -0.24619   0.18298  -0.36676
   0.18915  -0.25161   0.18913  -0.37365
   0.19537  -0.25683   0.19535  -0.38034
   0.20167  -0.26186   0.20165  -0.38681
   0.20804  -0.26666   0.20802  -0.39305
   0.21448  -0.27125   0.21446  -0.39906
   0.22100  -0.27560   0.22098  -0.40481
   0.22758  -0.27971   0.22756  -0.41030
   0.23423  -0.28357   0.23421  -0.41552
   0.24095  -0.28716   0.24093  -0.42046
   0.24773  -0.29047   0.24771  -0.42510
   0.25458  -0.29350   0.25456  -0.42943
   0.26149  -0.29624   0.26147  -0.43344
   0.26846  -0.29868   0.26844  -0.43712
   0.27548  -0.30080   0.27546  -0.44047
   0.28256  -0.30261   0.28254  -0.44347
   0.28969  -0.30408   0.28967  -0.44611
   0.29688  -0.30522   0.29686  -0.44838
   0.30412  -0.30602   0.30410  -0.45028
   0.31141  -0.30647   0.31139  -0.45180
   0.31874  -0.30655   0.31872  -0.45292
   0.32612  -0.30628   0.32610  -0.45364
   0.33354  -0.30563   0.33352  -0.45395
   0.34100  -0.30460   0.34098  -0.45385
   0.34851  -0.30319   0.34849  -0.45333
   0.35605  -0.30138   0.35603  -0.45238
   0.36363  -0.29919   0.36361  -0.45099
   0.37124  -0.29659   0.37122  -0.44916
   0.37888  -0.29359   0.37886  -0.44689
   0.38655  -0.29018   0.38653  -0.44417
   0.39425  -0.28637   0.39423  -0.44100
   0.40198  -0.28213   0.40196  -0.43736
   0.40973  -0.27748   0.40971  -0.43327
   0.41751  -0.27241   0.41749  -0.42871
   0.42530  -0.26691   0.42528  -0.42368
   0.43312  -0.26099   0.43310  -0.41818
   0.44095  -0.25465   0.44093  -0.41221
   0.44879  -0.24788   0.44877  -0.40577
   0.45665  -0.24068   0.45663  -0.39886
   0.46452  -0.23305   0.46450  -0.39147
   0.47240  -0.22500   0.47238  -0.38361
   0.48028  -0.21652   0.48026  -0.37527
   0.48817  -0.20762   0.48815  -0.36646
   0.49606  -0.19830   0.49604  -0.35719
   0.50396  -0.18855   0.50394  -0.34744
   0.51185  -0.17838   0.51183  -0.33723
   0.51974  -0.16780   0.51972  -0.32655
   0.52762  -0.15681   0.52760  -0.31541
   0.53550  -0.14541   0.53548  -0.30382
   0.54337  -0.13360   0.54335  -0.29178
   0.55123  -0.12139   0.55121  -0.27928
   0.55907  -0.10879   0.55905  -0.26635
   0.56690  -0.09579   0.56688  -0.25298
   0.57472  -0.08241   0.57470  -0.23918
   0.58251  -0.06866   0.58249  -0.22496
   0.59029  -0.05453   0.59027  -0.21032
   0.59804  -0.04004   0.59802  -0.19527
   0.60577  -0.02519   0.60575  -0.17982
   0.61347  -0.00999   0.61345  -0.16397
   0.62114   0.00556   0.62112  -0.14774
   0.62878   0.02143   0.62876  -0.13114
   0.63639   0.03763   0.63637  -0.11417
   0.64397   0.05415   0.64395  -0.09684
   0.65151   0.07097   0.65149  -0.07917
   0.65902   0.08809   0.65900  -0.06117
   0.66648   0.10549   0.66646  -0.04284
   0.67390   0.12317   0.67388  -0.02419
   0.68128   0.14111   0.68126  -0.00525
   0.68861   0.15931   0.68859   0.01398
   0.69590   0.17775   0.69588   0.03349
   0.70314   0.19643   0.70312   0.05327
   0.71033   0.21532   0.71030   0.07329
   0.71746   0.23441   0.71744   0.09355
   0.72454   0.25370   0.72452   0.11403
   0.73156   0.27318   0.73154   0.13473
   0.73853   0.29282   0.73851   0.15562
   0.74544   0.31262   0.74542   0.17669
   0.75229   0.33255   0.75227   0.19793
   0.75907   0.35262   0.75905   0.21932
   0.76579   0.37280   0.76577   0.24085
   0.77244   0.39309   0.77242   0.26249
   0.77902   0.41346   0.77900   0.28425
   0.78554   0.43390   0.78552   0.30609
   0.79198   0.45440   0.79196   0.32801
   0.79835   0.47494   0.79833   0.34999
   0.80465   0.49552   0.80463   0.37201
   0.81087   0.51610   0.81085   0.39406
   0.81702   0.53669   0.81700   0.41612
   0.82308   0.55726   0.82306   0.43817
   0.82906   0.57781   0.82904   0.46020
   0.83497   0.59830   0.83495   0.48219
   0.84078   0.61874   0.84076   0.50413
   0.84652   0.63910   0.84650   0.52600
   0.85217   0.65937   0.85215   0.54777
   0.85772   0.67954   0.85770   0.56944
   0.86319   0.69959   0.86317   0.59099
   0.86857   0.71950   0.86855   0.61241
   0.87386   0.73926   0.87384   0.63367
   0.87906   0.75886   0.87904   0.65476
   0.88416   0.77828   0.88414   0.67566
   0.88916   0.79750   0.88914   0.69636
   0.89407   0.81652   0.89405   0.71684
   0.89888   0.83531   0.89886   0.73709
   0.90359   0.85386   0.90357   0.75708
   0.90820   0.87217   0.90818   0.77681
   0.91271   0.89021   0.91269   0.79626
   0.91711   0.90796   0.91709   0.81541
   0.92141   0.92543   0.92139   0.83425
   0.92561   0.94259   0.92559   0.85277
   0.92970   0.95943   0.92968   0.87094
   0.93368   0.97594   0.93366   0.88876
   0.93755   0.99210   0.93753   0.90621
   0.94132   1.00790   0.94130   0.92328
   0.94497   1.02334   0.94495   0.93995
   0.94852   1.03839   0.94850   0.95621
   0.95195   1.05305   0.95193   0.97204
   0.95527   1.06730   0.95525   0.98744
   0.95848   1.08114   0.95846   1.00240
   0.96157   1.09454   0.96155   1.01689
   0.96455   1.10752   0.96453   1.03091
   0.96741   1.12004   0.96739   1.04445
   0.97016   1.13210   0.97014   1.05750
   0.97278   1.14370   0.97276   1.07004
   0.97529   1.15482   0.97527   1.08207
   0.97769   1.16546   0.97767   1.09358
   0.97996   1.17560   0.97994   1.10455
   0.98211   1.18524   0.98209   1.11498
   0.98414   1.19437   0.98412   1.12486
   0.98606   1.20299   0.98604   1.13418
   0.98785   1.21108   0.98783   1.14294
   0.98952   1.21864   0.98950   1.15112
   0.99106   1.22566   0.99104   1.15873
   0.99249   1.23215   0.99247   1.16574
   0.99379   1.23809   0.99377   1.17217
   0.99497   1.24347   0.99495   1.17800
   0.99603   1.24831   0.99601   1.18323
   0.99696   1.25258   0.99694   1.18786
   0.99777   1.25629   0.99775   1.19188
   0.99845   1.25943   0.99843   1.19528
   0.99901   1.26201   0.99899   1.19807
   0.99945   1.26401   0.99943   1.20024
   0.99976   1.26544   0.99974   1.20179
   0.99995   1.26631   0.99993   1.20272
   1.00001   1.26659   0.99999   1.20303

XIN,   MODIFIED LEADING EDGE THICKNESS     0.00000     0.00000
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00006     0.09652
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00025     0.19214
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00056     0.28594
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00100     0.37704
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00156     0.46457
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00224     0.54766
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00305     0.62551
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00398     0.69735
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00504     0.76246
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00622     0.82022
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00752     0.87008
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00895     0.91166
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01049     0.94477
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01216     0.96944
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01395     0.98609
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01587     0.99557
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01790     0.99942
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99105     0.99442
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99248     0.96876
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99378     0.92571
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99496     0.86823
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99602     0.79867
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99695     0.71900
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99776     0.63090
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99844     0.53585
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99900     0.43519
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99944     0.33013
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99975     0.22186
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99994     0.11144
 XIN,   MODIFIED TRAILING EDGE THICKNESS     1.00000     0.00000

  POINTS NEARLY PERPENDICULAR TO THE CENTRE LINE BEFORE THINNING 
        N        XUPP      YUPP        XLOW        YLOW 
         1     0.01260     0.00542    -0.01080    -0.00464
         2     0.01267     0.00528    -0.01074    -0.00479
         3     0.01288     0.00486    -0.01056    -0.00523
         4     0.01322     0.00415    -0.01027    -0.00597
         5     0.01370     0.00317    -0.00986    -0.00700
         6     0.01432     0.00190    -0.00933    -0.00832
         7     0.01508     0.00036    -0.00869    -0.00993
         8     0.01597    -0.00146    -0.00794    -0.01183
         9     0.01700    -0.00354    -0.00707    -0.01402
        10     0.01817    -0.00590    -0.00609    -0.01649
        11     0.01948    -0.00851    -0.00499    -0.01924
        12     0.02092    -0.01140    -0.00379    -0.02227
        13     0.02249    -0.01454    -0.00248    -0.02557
        14     0.02421    -0.01792    -0.00106    -0.02915
        15     0.02606    -0.02156     0.00047    -0.03299
        16     0.02804    -0.02544     0.00211    -0.03709
        17     0.03016    -0.02956     0.00385    -0.04144
        18     0.03242    -0.03388     0.00571    -0.04604
        19     0.03481    -0.03844     0.00767    -0.05089
        20     0.03733    -0.04323     0.00974    -0.05597
        21     0.03999    -0.04821     0.01192    -0.06127
        22     0.04279    -0.05340     0.01421    -0.06681
        23     0.04571    -0.05878     0.01660    -0.07255
        24     0.04877    -0.06434     0.01910    -0.07850
        25     0.05196    -0.07007     0.02170    -0.08465
        26     0.05528    -0.07596     0.02441    -0.09099
        27     0.05873    -0.08201     0.02722    -0.09751
        28     0.06231    -0.08816     0.03013    -0.10423
        29     0.06603    -0.09448     0.03314    -0.11110
        30     0.06987    -0.10093     0.03626    -0.11812
        31     0.07384    -0.10749     0.03947    -0.12530
        32     0.07794    -0.11415     0.04278    -0.13261
        33     0.08217    -0.12089     0.04619    -0.14005
        34     0.08652    -0.12772     0.04970    -0.14761
        35     0.09100    -0.13460     0.05330    -0.15528
        36     0.09561    -0.14153     0.05700    -0.16306
        37     0.10033    -0.14851     0.06079    -0.17092
        38     0.10518    -0.15550     0.06467    -0.17887
        39     0.11015    -0.16251     0.06865    -0.18689
        40     0.11524    -0.16951     0.07272    -0.19497
        41     0.12045    -0.17649     0.07688    -0.20311
        42     0.12578    -0.18344     0.08113    -0.21129
        43     0.13121    -0.19034     0.08547    -0.21950
        44     0.13676    -0.19717     0.08990    -0.22773
        45     0.14243    -0.20403     0.09442    -0.23598
        46     0.14820    -0.21070     0.09903    -0.24423
        47     0.15407    -0.21726     0.10373    -0.25248
        48     0.16004    -0.22368     0.10852    -0.26072
        49     0.16611    -0.22997     0.11339    -0.26894
        50     0.17227    -0.23609     0.11836    -0.27712
        51     0.17850    -0.24203     0.12342    -0.28527
        52     0.18482    -0.24778     0.12858    -0.29337
        53     0.19120    -0.25332     0.13383    -0.30142
        54     0.19764    -0.25863     0.13918    -0.30941
        55     0.20413    -0.26369     0.14464    -0.31734
        56     0.21065    -0.26850     0.15021    -0.32518
        57     0.21719    -0.27303     0.15588    -0.33296
        58     0.22373    -0.27728     0.16168    -0.34064
        59     0.23026    -0.28124     0.16761    -0.34823
        60     0.23675    -0.28489     0.17368    -0.35573
        61     0.24318    -0.28823     0.17989    -0.36313
        62     0.24953    -0.29126     0.18627    -0.37041
        63     0.25578    -0.29397     0.19283    -0.37758
        64     0.26188    -0.29638     0.19958    -0.38461
        65     0.26785    -0.29833     0.20654    -0.39151
        66     0.27364    -0.30015     0.21374    -0.39826
        67     0.27922    -0.30171     0.22119    -0.40499
        68     0.28457    -0.30301     0.22894    -0.41138
        69     0.28968    -0.30391     0.23700    -0.41754
        70     0.29457    -0.30478     0.24540    -0.42344
        71     0.29921    -0.30546     0.25414    -0.42901
        72     0.30361    -0.30581     0.26328    -0.43439
        73     0.30781    -0.30620     0.27281    -0.43914
        74     0.31178    -0.30647     0.28273    -0.44354
        75     0.31560    -0.30646     0.29304    -0.44713
        76     0.31928    -0.30653     0.30369    -0.45000
        77     0.32286    -0.30634     0.31464    -0.45226
        78     0.32639    -0.30625     0.32583    -0.45342
        79     0.32990    -0.30590     0.33717    -0.45385
        80     0.33347    -0.30545     0.34857    -0.45332
        81     0.33711    -0.30509     0.35993    -0.45161
        82     0.34090    -0.30443     0.37118    -0.44896
        83     0.34486    -0.30382     0.38221    -0.44566
        84     0.34905    -0.30305     0.39302    -0.44134
        85     0.35348    -0.30191     0.40353    -0.43652
        86     0.35820    -0.30074     0.41373    -0.43085
        87     0.36324    -0.29912     0.42364    -0.42459
        88     0.36857    -0.29742     0.43326    -0.41806
        89     0.37424    -0.29538     0.44257    -0.41086
        90     0.38024    -0.29298     0.45161    -0.40324
        91     0.38656    -0.29018     0.46043    -0.39524
        92     0.39316    -0.28676     0.46903    -0.38687
        93     0.40004    -0.28308     0.47743    -0.37816
        94     0.40718    -0.27892     0.48567    -0.36912
        95     0.41456    -0.27425     0.49377    -0.35974
        96     0.42215    -0.26906     0.50173    -0.35004
        97     0.42993    -0.26333     0.50958    -0.34001
        98     0.43787    -0.25707     0.51734    -0.32966
        99     0.44594    -0.25026     0.52501    -0.31897
       100     0.45412    -0.24290     0.53261    -0.30794
       101     0.46241    -0.23499     0.54016    -0.29658
       102     0.47077    -0.22654     0.54764    -0.28488
       103     0.47919    -0.21754     0.55509    -0.27283
       104     0.48766    -0.20802     0.56249    -0.26043
       105     0.49616    -0.19817     0.56986    -0.24769
       106     0.50467    -0.18762     0.57720    -0.23459
       107     0.51320    -0.17656     0.58451    -0.22114
       108     0.52173    -0.16501     0.59180    -0.20733
       109     0.53027    -0.15296     0.59906    -0.19318
       110     0.53879    -0.14043     0.60630    -0.17868
       111     0.54730    -0.12744     0.61352    -0.16383
       112     0.55579    -0.11399     0.62070    -0.14843
       113     0.56426    -0.10009     0.62787    -0.13292
       114     0.57270    -0.08576     0.63501    -0.11707
       115     0.58110    -0.07101     0.64213    -0.10089
       116     0.58948    -0.05584     0.64922    -0.08438
       117     0.59781    -0.04028     0.65630    -0.06756
       118     0.60609    -0.02454     0.66334    -0.05042
       119     0.61433    -0.00824     0.67036    -0.03297
       120     0.62252     0.00843     0.67736    -0.01523
       121     0.63066     0.02544     0.68432     0.00280
       122     0.63876     0.04280     0.69125     0.02112
       123     0.64679     0.06047     0.69815     0.03970
       124     0.65478     0.07846     0.70501     0.05855
       125     0.66271     0.09674     0.71184     0.07765
       126     0.67058     0.11530     0.71863     0.09698
       127     0.67838     0.13414     0.72537     0.11655
       128     0.68613     0.15323     0.73208     0.13634
       129     0.69381     0.17256     0.73874     0.15633
       130     0.70143     0.19212     0.74536     0.17669
       131     0.70898     0.21190     0.75193     0.19705
       132     0.71646     0.23187     0.75845     0.21757
       133     0.72387     0.25202     0.76492     0.23825
       134     0.73121     0.27234     0.77133     0.25907
       135     0.73847     0.29281     0.77769     0.28002
       136     0.74566     0.31326     0.78400     0.30109
       137     0.75277     0.33398     0.79025     0.32226
       138     0.75980     0.35482     0.79644     0.34352
       139     0.76675     0.37574     0.80256     0.36485
       140     0.77362     0.39675     0.80863     0.38624
       141     0.78041     0.41781     0.81463     0.40767
       142     0.78712     0.43892     0.82056     0.42914
       143     0.79374     0.46006     0.82643     0.45061
